date, sle_roaming_v2_impact_dist_by_site_c|aws|eu|flink-lag
2021-07-30 10:12:30,5510.99792476738
2021-07-30 10:13:00,1129.4097033901924
2021-07-30 10:13:30,2419.0958389760726
2021-07-30 10:14:00,3807.661421698819
2021-07-30 10:14:30,5126.031447795908
2021-07-30 10:15:00,881.4175638691531
2021-07-30 10:15:30,2166.0937256605944
2021-07-30 10:16:00,3494.708708146264
2021-07-30 10:16:30,4771.144964278359
2021-07-30 10:17:00,476.5554835805266
2021-07-30 10:17:30,1903.4458523949265
2021-07-30 10:18:00,3183.1064455482306
2021-07-30 10:18:30,4477.655601544615
2021-07-30 10:19:00,164.7530777243542
2021-07-30 10:19:30,1477.6230245021347
2021-07-30 10:20:00,2802.78756462137
2021-07-30 10:20:30,4600.992011661899
2021-07-30 10:21:00,1077.4557753243387
2021-07-30 10:21:30,2309.1574479893084
2021-07-30 10:22:00,3490.8898904247776
2021-07-30 10:22:30,4722.24453727227
2021-07-30 10:23:00,817.7616717401528
2021-07-30 10:23:30,2113.7529018842615
2021-07-30 10:24:00,3326.025231678098
2021-07-30 10:24:30,4690.3048680664815
2021-07-30 10:25:00,548.3869244262822
2021-07-30 10:25:30,1807.779404407551
2021-07-30 10:26:00,3152.942472743363
2021-07-30 10:26:30,4471.24872793092
2021-07-30 10:27:00,264.3647666783004
2021-07-30 10:27:30,1613.4795317968687
2021-07-30 10:28:00,2894.6121413759383
2021-07-30 10:28:30,4162.594212887449
2021-07-30 10:29:00,5371.160889322363
2021-07-30 10:29:30,1108.7690370616767
2021-07-30 10:30:00,2372.407522577547
2021-07-30 10:30:30,3570.2665773610192
2021-07-30 10:31:00,4952.874241989479
2021-07-30 10:31:30,1549.0828722608785
2021-07-30 10:32:00,3620.1577930674966
2021-07-30 10:32:30,4929.215348022242
2021-07-30 10:33:00,503.05293206560805
2021-07-30 10:33:30,1728.4246992034703
2021-07-30 10:34:00,3050.1092532444677
2021-07-30 10:34:30,4319.395019708395
2021-07-30 10:35:00,222.52856721718447
2021-07-30 10:35:30,1432.700824584268
2021-07-30 10:36:00,2741.1592172263977
2021-07-30 10:36:30,4132.204482856461
2021-07-30 10:37:00,5397.773290297738
2021-07-30 10:37:30,1186.1909228485856
2021-07-30 10:38:00,2513.8583469061923
2021-07-30 10:38:30,3840.9215425576876
2021-07-30 10:39:00,5216.864769229524
2021-07-30 10:39:30,920.0796683732814
2021-07-30 10:40:00,2161.371336262311
2021-07-30 10:40:30,3429.8136487431984
2021-07-30 10:41:00,4669.75268801247
2021-07-30 10:41:30,645.8473671407678
2021-07-30 10:42:00,2513.343491848662
2021-07-30 10:42:30,4316.9140133772435
2021-07-30 10:43:00,233.05850676143245
2021-07-30 10:43:30,1487.24935370659
2021-07-30 10:44:00,2806.2062031179134
2021-07-30 10:44:30,4081.0763133497107
2021-07-30 10:45:00,5399.367084875433
2021-07-30 10:45:30,1304.1899292513042
2021-07-30 10:46:00,2460.166085737875
2021-07-30 10:46:30,3673.206163363596
2021-07-30 10:47:00,4947.259618944564
2021-07-30 10:47:30,914.9433644501578
2021-07-30 10:48:00,2106.7959168207826
2021-07-30 10:48:30,3422.125942030909
2021-07-30 10:49:00,4686.21189907994
2021-07-30 10:49:30,624.7515734810667
2021-07-30 10:50:00,1881.533902354303
2021-07-30 10:50:30,3125.0566212136196
2021-07-30 10:51:00,4360.3699759073925
2021-07-30 10:51:30,370.4178435057623
2021-07-30 10:52:00,1515.6133120905179
2021-07-30 10:52:30,2712.771722288203
2021-07-30 10:53:00,2039.1757204728626
2021-07-30 10:53:30,1334.4378022308506
2021-07-30 10:54:00,2615.757893922564
2021-07-30 10:54:30,3839.7493234842264
2021-07-30 10:55:00,5050.293649477093
2021-07-30 10:55:30,1078.5735320289705
2021-07-30 10:56:00,2465.5158434110167
2021-07-30 10:56:30,3810.4403341471166
2021-07-30 10:57:00,5244.449926406329
2021-07-30 10:57:30,816.1600792526204
2021-07-30 10:58:00,2159.154779171151
2021-07-30 10:58:30,3496.66601386763
2021-07-30 10:59:00,4895.8095504958355
2021-07-30 10:59:30,462.1342686230726
2021-07-30 11:00:00,1852.7741956505213
2021-07-30 11:00:30,3183.7091669739243
2021-07-30 11:01:00,4614.196836655313
2021-07-30 11:01:30,163.30671549921894
2021-07-30 11:02:00,1616.258962691201
2021-07-30 11:02:30,3092.6362934268204
2021-07-30 11:03:00,4645.401663919307
2021-07-30 11:03:30,6176.695879309301
2021-07-30 11:04:00,2060.76302079587
2021-07-30 11:04:30,4237.457738402378
2021-07-30 11:05:00,5646.01145096079
2021-07-30 11:05:30,973.7001775924618
2021-07-30 11:06:00,2431.7435792288393
2021-07-30 11:06:30,3760.776794097327
2021-07-30 11:07:00,5070.6782052877115
2021-07-30 11:07:30,565.2302505453456
2021-07-30 11:08:00,1878.6121879169189
2021-07-30 11:08:30,3266.671885355043
2021-07-30 11:09:00,4623.30517754316
2021-07-30 11:09:30,254.21342073381692
2021-07-30 11:10:00,1528.412272332686
2021-07-30 11:10:30,2793.3141810977586
2021-07-30 11:11:00,4060.6534800763548
2021-07-30 11:11:30,5357.265339122677
2021-07-30 11:12:00,1119.9055296681736
2021-07-30 11:12:30,2340.9064745184646
2021-07-30 11:13:00,3521.566862353872
2021-07-30 11:13:30,4803.92919146033
2021-07-30 11:14:00,905.7208609249186
2021-07-30 11:14:30,2168.031573079167
2021-07-30 11:15:00,4078.0765039621965
2021-07-30 11:15:30,541.3305816142492
2021-07-30 11:16:00,1763.986752744875
2021-07-30 11:16:30,2919.594454518828
2021-07-30 11:17:00,4073.072558945722
2021-07-30 11:17:30,255.01285169706395
2021-07-30 11:18:00,1503.4755326998975
2021-07-30 11:18:30,2755.4752490699384
2021-07-30 11:19:00,3915.5787438968455
2021-07-30 11:19:30,5081.775634714734
2021-07-30 11:20:00,1131.0090475150112
2021-07-30 11:20:30,2241.5687253849715
2021-07-30 11:21:00,3418.377432598296
2021-07-30 11:21:30,4558.8552088593815
2021-07-30 11:22:00,889.9999529647342
2021-07-30 11:22:30,2041.767555090073
2021-07-30 11:23:00,3264.336969981853
2021-07-30 11:23:30,4536.248649682347
2021-07-30 11:24:00,534.713518177053
2021-07-30 11:24:30,1736.1581315531298
2021-07-30 11:25:00,3401.5150157875805
2021-07-30 11:25:30,293.30624944642415
2021-07-30 11:26:00,1405.7229893795898
2021-07-30 11:26:30,2601.5728940922922
2021-07-30 11:27:00,3668.685233354045
2021-07-30 11:27:30,4830.9003707509055
2021-07-30 11:28:00,1069.9309855922033
2021-07-30 11:28:30,2180.0892723170323
2021-07-30 11:29:00,3309.3453380197298
2021-07-30 11:29:30,4460.278243330723
2021-07-30 11:30:00,788.1821080390023
2021-07-30 11:30:30,1935.1583300266484
2021-07-30 11:31:00,3074.389474531788
2021-07-30 11:31:30,4172.724242376889
2021-07-30 11:32:00,541.2433218467065
2021-07-30 11:32:30,1713.0327392150666
2021-07-30 11:33:00,2956.5560800526378
2021-07-30 11:33:30,4158.959687144259
2021-07-30 11:34:00,201.03025150003717
2021-07-30 11:34:30,1428.5765941952332
2021-07-30 11:35:00,3203.475954833008
2021-07-30 11:35:30,4970.4782997818465
2021-07-30 11:36:00,1123.9250986083748
2021-07-30 11:36:30,2278.013425691272
2021-07-30 11:37:00,3409.6403004670483
2021-07-30 11:37:30,4542.592865432853
2021-07-30 11:38:00,723.4715822549804
2021-07-30 11:38:30,1808.238758692393
2021-07-30 11:39:00,2970.313843926951
2021-07-30 11:39:30,4098.562678089165
2021-07-30 11:40:00,406.1202186340306
2021-07-30 11:40:30,1464.184414585663
2021-07-30 11:41:00,2575.6399660014677
2021-07-30 11:41:30,3695.790362345945
2021-07-30 11:42:00,166.22079332920495
2021-07-30 11:42:30,1268.402626276984
2021-07-30 11:43:00,2387.291375697831
2021-07-30 11:43:30,3451.614726742952
2021-07-30 11:44:00,4584.221764341611
2021-07-30 11:44:30,1017.387644035167
2021-07-30 11:45:00,2709.083585681281
2021-07-30 11:45:30,4413.898092091832
2021-07-30 11:46:00,826.6818558404059
2021-07-30 11:46:30,2054.032025242918
2021-07-30 11:47:00,3340.8816985341678
2021-07-30 11:47:30,4585.559396871201
2021-07-30 11:48:00,523.0451943135591
2021-07-30 11:48:30,1715.8003950935317
2021-07-30 11:49:00,2882.9711057288255
2021-07-30 11:49:30,4080.1003378239343
2021-07-30 11:50:00,257.4883679169831
2021-07-30 11:50:30,1489.8806403604003
2021-07-30 11:51:00,2739.82069588037
2021-07-30 11:51:30,3914.1007898288844
2021-07-30 11:52:00,5131.91180855605
2021-07-30 11:52:30,1105.3923164336727
2021-07-30 11:53:00,2291.218992076798
2021-07-30 11:53:30,3432.02949516985
2021-07-30 11:54:00,4533.936673878508
2021-07-30 11:54:30,963.2655608729385
2021-07-30 11:55:00,2178.9911743696116
2021-07-30 11:55:30,3309.415651496101
2021-07-30 11:56:00,4518.356047282833
2021-07-30 11:56:30,1282.9691958431465
2021-07-30 11:57:00,3122.3528362083243
2021-07-30 11:57:30,4345.437895242094
2021-07-30 11:58:00,334.7863924251046
2021-07-30 11:58:30,1616.8022504742135
2021-07-30 11:59:00,2794.9212010879346
2021-07-30 11:59:30,4145.629980347557
2021-07-30 12:00:00,109.32394274331558
2021-07-30 12:00:30,1342.6826951604578
2021-07-30 12:01:00,2608.9439368320463
2021-07-30 12:01:30,3924.680151742479
2021-07-30 12:02:00,5208.823043399708
2021-07-30 12:02:30,1142.007611788534
2021-07-30 12:03:00,2439.6385855946965
2021-07-30 12:03:30,3770.969666473712
2021-07-30 12:04:00,5187.9710118941075
2021-07-30 12:04:30,773.1177033082466
2021-07-30 12:05:00,2067.594998454599
2021-07-30 12:05:30,3406.5303023456327
2021-07-30 12:06:00,4752.296351020754
2021-07-30 12:06:30,488.02079244379127
2021-07-30 12:07:00,1789.8430265505153
2021-07-30 12:07:30,3101.4797776771757
2021-07-30 12:08:00,2249.56311887418
2021-07-30 12:08:30,1343.0098825596422
2021-07-30 12:09:00,2635.3875690175555
2021-07-30 12:09:30,3901.3169619338637
2021-07-30 12:10:00,5157.068863164911
2021-07-30 12:10:30,1204.4108624231958
2021-07-30 12:11:00,2507.219364215606
2021-07-30 12:11:30,3720.7745750832332
2021-07-30 12:12:00,4962.802487070466
2021-07-30 12:12:30,862.7185008814863
2021-07-30 12:13:00,2147.6222483009133
2021-07-30 12:13:30,3439.297022602948
2021-07-30 12:14:00,4679.75605577612
2021-07-30 12:14:30,584.8902436210477
2021-07-30 12:15:00,1762.5670218734235
2021-07-30 12:15:30,2941.023686309236
2021-07-30 12:16:00,4142.358961770097
2021-07-30 12:16:30,265.5060113132529
2021-07-30 12:17:00,1467.1087602099178
2021-07-30 12:17:30,2732.332277398494
2021-07-30 12:18:00,3949.038759044993
2021-07-30 12:18:30,5102.145910096011
2021-07-30 12:19:00,1120.1578387938746
2021-07-30 12:19:30,2806.215296601165
2021-07-30 12:20:00,4529.652410288797
2021-07-30 12:20:30,843.646757292115
2021-07-30 12:21:00,1882.9262511481577
2021-07-30 12:21:30,3092.8013357510818
2021-07-30 12:22:00,4194.6140017848
2021-07-30 12:22:30,528.2906269699095
2021-07-30 12:23:00,1666.5557767559262
2021-07-30 12:23:30,2749.4693325030744
2021-07-30 12:24:00,3884.331590177443
2021-07-30 12:24:30,313.1214877466762
2021-07-30 12:25:00,1436.3120294148848
2021-07-30 12:25:30,2471.8722977393713
2021-07-30 12:26:00,3567.681618377209
2021-07-30 12:26:30,56.43165734562515
2021-07-30 12:27:00,1135.2559709263505
2021-07-30 12:27:30,2202.3965785767678
2021-07-30 12:28:00,3217.0949379905687
2021-07-30 12:28:30,4284.316965974111
2021-07-30 12:29:00,837.1351243472553
2021-07-30 12:29:30,1896.5811275366457
2021-07-30 12:30:00,3480.997003614139
2021-07-30 12:30:30,548.4504129264657
2021-07-30 12:31:00,1585.1270713535314
2021-07-30 12:31:30,2638.874094801604
2021-07-30 12:32:00,3711.6230796598506
2021-07-30 12:32:30,338.2866883975479
2021-07-30 12:33:00,1419.7433217554897
2021-07-30 12:33:30,2499.9778486389814
2021-07-30 12:34:00,3612.3482824204434
2021-07-30 12:34:30,4682.699809091983
2021-07-30 12:35:00,1159.6202311280792
2021-07-30 12:35:30,2294.040932803981
2021-07-30 12:36:00,3412.491438473985
2021-07-30 12:36:30,4418.269268555172
2021-07-30 12:37:00,867.0192904666374
2021-07-30 12:37:30,1948.0219561686554
2021-07-30 12:38:00,2968.9958744250816
2021-07-30 12:38:30,3998.2538174595907
2021-07-30 12:39:00,540.8008876558725
2021-07-30 12:39:30,1625.2217172283522
2021-07-30 12:40:00,2647.6889333197464
2021-07-30 12:40:30,2028.2678189143069
2021-07-30 12:41:00,1319.3096058887102
2021-07-30 12:41:30,2336.4656691163573
2021-07-30 12:42:00,3406.8062166616232
2021-07-30 12:42:30,4479.2905710019295
2021-07-30 12:43:00,1095.5319804097371
2021-07-30 12:43:30,2194.6743246110395
2021-07-30 12:44:00,3280.345875089917
2021-07-30 12:44:30,4315.26267231983
2021-07-30 12:45:00,853.8910842950925
2021-07-30 12:45:30,1910.6233477658068
2021-07-30 12:46:00,2928.774569625549
2021-07-30 12:46:30,3961.569099981892
2021-07-30 12:47:00,526.2530573760403
2021-07-30 12:47:30,1533.053352010368
2021-07-30 12:48:00,2670.2143220891476
2021-07-30 12:48:30,3771.093514336478
2021-07-30 12:49:00,248.99008172622607
2021-07-30 12:49:30,1346.9644689877334
2021-07-30 12:50:00,2972.8207945526533
2021-07-30 12:50:30,4563.836562827429
2021-07-30 12:51:00,1015.7739637799739
2021-07-30 12:51:30,2073.7825754793093
2021-07-30 12:52:00,3097.4686867003675
2021-07-30 12:52:30,4202.888993929656
2021-07-30 12:53:00,731.0414618190629
2021-07-30 12:53:30,1795.1535905154765
2021-07-30 12:54:00,2827.104287085909
2021-07-30 12:54:30,3916.371500939839
2021-07-30 12:55:00,477.86137669181596
2021-07-30 12:55:30,1592.9062281893525
2021-07-30 12:56:00,2687.915531674184
2021-07-30 12:56:30,3774.028150466899
2021-07-30 12:57:00,161.12932326423893
2021-07-30 12:57:30,1175.4249707792717
2021-07-30 12:58:00,2265.7436848485604
2021-07-30 12:58:30,3343.333463478183
2021-07-30 12:59:00,4439.027361035155
2021-07-30 12:59:30,1549.2343304241817
2021-07-30 13:00:00,3224.2020503880126
2021-07-30 13:00:30,4328.146525717338
2021-07-30 13:01:00,733.4994604519808
2021-07-30 13:01:30,1893.3986467809366
2021-07-30 13:02:00,3065.1314725368516
2021-07-30 13:02:30,4224.79269282971
2021-07-30 13:03:00,454.11085259927273
2021-07-30 13:03:30,1611.7379280536452
2021-07-30 13:04:00,2791.413840348624
2021-07-30 13:04:30,3972.5674073415926
2021-07-30 13:05:00,156.5805862361989
2021-07-30 13:05:30,1307.786853027556
2021-07-30 13:06:00,2519.6760524844153
2021-07-30 13:06:30,3680.3723799116874
2021-07-30 13:07:00,4798.668532715667
2021-07-30 13:07:30,833.5447686755075
2021-07-30 13:08:00,2003.5366539264344
2021-07-30 13:08:30,3146.966459435402
2021-07-30 13:09:00,4252.11972564726
2021-07-30 13:09:30,1094.252280097725
2021-07-30 13:10:00,2709.169582715381
2021-07-30 13:10:30,3751.753193695223
2021-07-30 13:11:00,379.2805455550717
2021-07-30 13:11:30,1440.217110222341
2021-07-30 13:12:00,2543.3951367766344
2021-07-30 13:12:30,3673.3845105159016
2021-07-30 13:13:00,110.32113587598263
2021-07-30 13:13:30,1223.9156399628737
2021-07-30 13:14:00,2330.86787227659
2021-07-30 13:14:30,3380.761106960518
2021-07-30 13:15:00,4513.921230315554
2021-07-30 13:15:30,907.0387588893742
2021-07-30 13:16:00,2029.9335343410826
2021-07-30 13:16:30,3067.216877899763
2021-07-30 13:17:00,4180.366362492874
2021-07-30 13:17:30,669.0542517032305
2021-07-30 13:18:00,1747.1370488570535
2021-07-30 13:18:30,2782.305686700971
2021-07-30 13:19:00,3876.063246607286
2021-07-30 13:19:30,396.8943332851617
2021-07-30 13:20:00,2073.6573019981224
2021-07-30 13:20:30,3684.4626481307982
2021-07-30 13:21:00,116.13689018000551
2021-07-30 13:21:30,1204.5303008456422
2021-07-30 13:22:00,2297.55866784634
2021-07-30 13:22:30,3342.1057389005464
2021-07-30 13:23:00,4406.35300051436
2021-07-30 13:23:30,955.4851652776534
2021-07-30 13:24:00,2019.6347767670493
2021-07-30 13:24:30,3067.1511075332055
2021-07-30 13:25:00,4035.907875767893
2021-07-30 13:25:30,597.8318873932205
2021-07-30 13:26:00,1674.5723523496683
2021-07-30 13:26:30,2658.4445538996724
2021-07-30 13:27:00,3753.1292556753283
2021-07-30 13:27:30,368.30801019668974
2021-07-30 13:28:00,1427.9243400084958
2021-07-30 13:28:30,2493.287486192831
2021-07-30 13:29:00,3594.0532726444117
2021-07-30 13:29:30,2912.870646189412
2021-07-30 13:30:00,2280.543409449359
2021-07-30 13:30:30,3362.571211610993
2021-07-30 13:31:00,4420.178981351182
2021-07-30 13:31:30,889.8398516078307
2021-07-30 13:32:00,1962.988537424141
2021-07-30 13:32:30,3014.890824945956
2021-07-30 13:33:00,4042.80958334308
2021-07-30 13:33:30,662.5330539980819
2021-07-30 13:34:00,1729.2296523771095
2021-07-30 13:34:30,2762.05354215509
2021-07-30 13:35:00,3715.0235728057482
2021-07-30 13:35:30,320.6087259607461
2021-07-30 13:36:00,1340.9736369318116
2021-07-30 13:36:30,2356.9642719993294
2021-07-30 13:37:00,3386.7970841769584
2021-07-30 13:37:30,68.83568800155363
2021-07-30 13:38:00,1045.8596017224045
2021-07-30 13:38:30,2109.552783924211
2021-07-30 13:39:00,3093.73715492487
2021-07-30 13:39:30,2473.9733138467604
2021-07-30 13:40:00,1798.7683787397207
2021-07-30 13:40:30,2751.1309703079423
2021-07-30 13:41:00,3746.4697962984515
2021-07-30 13:41:30,540.4243404402497
2021-07-30 13:42:00,1525.952607922568
2021-07-30 13:42:30,2499.9060926126585
2021-07-30 13:43:00,3415.2544391122997
2021-07-30 13:43:30,249.87345902253557
2021-07-30 13:44:00,1306.2466888170482
2021-07-30 13:44:30,2346.812979745727
2021-07-30 13:45:00,3318.680337073263
2021-07-30 13:45:30,4405.199236095704
2021-07-30 13:46:00,1079.8673945158364
2021-07-30 13:46:30,2126.1287736227086
2021-07-30 13:47:00,3164.2858506401444
2021-07-30 13:47:30,4159.523694503012
2021-07-30 13:48:00,768.9926591335138
2021-07-30 13:48:30,1792.5872769278783
2021-07-30 13:49:00,2836.9054652517852
2021-07-30 13:49:30,2245.416351289903
2021-07-30 13:50:00,1534.3345107416974
2021-07-30 13:50:30,2549.2328520051724
2021-07-30 13:51:00,3565.876229231929
2021-07-30 13:51:30,221.76158679434906
2021-07-30 13:52:00,1187.8450392872744
2021-07-30 13:52:30,2177.9633578433154
2021-07-30 13:53:00,3138.9012748045266
2021-07-30 13:53:30,4224.715563592464
2021-07-30 13:54:00,1024.6028557793707
2021-07-30 13:54:30,2124.980709741869
2021-07-30 13:55:00,3196.7778980018206
2021-07-30 13:55:30,4234.13408185996
2021-07-30 13:56:00,798.7975468424013
2021-07-30 13:56:30,1875.6302825981807
2021-07-30 13:57:00,2944.7511399847363
2021-07-30 13:57:30,3970.3845624471087
2021-07-30 13:58:00,491.7055646188314
2021-07-30 13:58:30,1521.6604874343864
2021-07-30 13:59:00,2587.4776792573334
2021-07-30 13:59:30,3624.561162186346
2021-07-30 14:00:00,735.9633513981595
2021-07-30 14:00:30,2245.9222744272042
2021-07-30 14:01:00,3245.1356048651273
2021-07-30 14:01:30,4337.75766413428
2021-07-30 14:02:00,1038.7001703152548
2021-07-30 14:02:30,2070.6566482477906
2021-07-30 14:03:00,3132.2779918207016
2021-07-30 14:03:30,4211.664240239876
2021-07-30 14:04:00,778.4908945286857
2021-07-30 14:04:30,1910.9383935051496
2021-07-30 14:05:00,2930.442117651936
2021-07-30 14:05:30,4035.398108868173
2021-07-30 14:06:00,482.03443568864355
2021-07-30 14:06:30,1528.1094130853846
2021-07-30 14:07:00,2636.731667677782
2021-07-30 14:07:30,3673.649143685963
2021-07-30 14:08:00,285.6707261503984
2021-07-30 14:08:30,1392.9084091640723
2021-07-30 14:09:00,2576.8105106260605
2021-07-30 14:09:30,4189.419981002707
2021-07-30 14:10:00,990.1344741999774
2021-07-30 14:10:30,2025.6844924852783
2021-07-30 14:11:00,3027.465334254006
2021-07-30 14:11:30,3970.93005142259
2021-07-30 14:12:00,759.7543310342793
2021-07-30 14:12:30,1781.3043473599994
2021-07-30 14:13:00,2791.615437672776
2021-07-30 14:13:30,3812.686472835099
2021-07-30 14:14:00,591.7007749744961
2021-07-30 14:14:30,1633.4776657566797
2021-07-30 14:15:00,2595.5960295764226
2021-07-30 14:15:30,3561.900687852696
2021-07-30 14:16:00,281.73345218336505
2021-07-30 14:16:30,1362.0393886905965
2021-07-30 14:17:00,2333.7410491144533
2021-07-30 14:17:30,3381.9279133464556
2021-07-30 14:18:00,4438.35048875569
2021-07-30 14:18:30,1082.458300418974
2021-07-30 14:19:00,2100.365901221527
2021-07-30 14:19:30,3097.2861942947366
2021-07-30 14:20:00,4139.734607059995
2021-07-30 14:20:30,1290.2047454397953
2021-07-30 14:21:00,2800.251187149065
2021-07-30 14:21:30,3757.758994600363
2021-07-30 14:22:00,508.3409800877537
2021-07-30 14:22:30,1481.3661986544864
2021-07-30 14:23:00,2443.1474763906344
2021-07-30 14:23:30,3388.6041731594605
2021-07-30 14:24:00,189.40126926538088
2021-07-30 14:24:30,1126.849559255439
2021-07-30 14:25:00,2102.9947743517955
2021-07-30 14:25:30,3153.862319001277
2021-07-30 14:26:00,4237.67884525137
2021-07-30 14:26:30,969.8506161061795
2021-07-30 14:27:00,2008.789753764025
2021-07-30 14:27:30,2989.5225283874706
2021-07-30 14:28:00,3998.0990101993766
2021-07-30 14:28:30,652.6160114158519
2021-07-30 14:29:00,1677.5012635117637
2021-07-30 14:29:30,3079.970428837954
2021-07-30 14:30:00,412.17373731082756
2021-07-30 14:30:30,1368.3019768045835
2021-07-30 14:31:00,2301.65706823961
2021-07-30 14:31:30,3263.8841024612825
2021-07-30 14:32:00,169.99618034315222
